time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
6.360000000006345e-05,1272,4.366395408613797e-02,1.633915091893667e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.040412226493811e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041927430284251e+02,2.999999999982456e+02,9.221359591532200e+02,3.280922001787673e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.365000000006289e-05,1273,4.682662164366651e-02,2.295510046400556e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.041245559827140e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041990320179646e+02,2.999999999982456e+02,9.224987399671742e+02,3.281153446917938e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.370000000006232e-05,1274,5.380716684092219e-02,7.423182619170349e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.042078893160468e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042145522526995e+02,2.999999999982456e+02,9.229748187504961e+02,3.281399507915783e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.375000000006175e-05,1275,5.383722046966347e-02,4.176066152772502e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.042912226493797e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042259165605190e+02,2.999999999982456e+02,9.235970457387571e+02,3.281670845962383e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.380000000006118e-05,1276,5.385520748973092e-02,1.069593623065187e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.043745559827125e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042360428096938e+02,2.999999999982456e+02,9.241650068083426e+02,3.281929224939936e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.385000000006061e-05,1277,4.692030314909887e-02,5.084621254917032e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.044578893160453e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042446962044717e+02,2.999999999982456e+02,9.247233096178310e+02,3.282193606694241e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.390000000006005e-05,1278,4.380395771101427e-02,4.816122565764897e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.045412226493782e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042461634647577e+02,2.999999999982456e+02,9.253619491181533e+02,3.282461595672061e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.395000000005948e-05,1279,4.697024911411091e-02,4.339433530851660e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.046245559827110e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042531727342668e+02,2.999999999982456e+02,9.260339301857766e+02,3.282722971974918e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.400000000005891e-05,1280,5.397182769653000e-02,8.826364225288649e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.047078893160438e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042771577967183e+02,2.999999999982456e+02,9.268471600218912e+02,3.282999583013689e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.405000000005834e-05,1281,5.400254739767974e-02,6.522553076244308e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.047912226493767e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.043089275720131e+02,2.999999999982456e+02,9.277486849938639e+02,3.283286031169533e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.410000000005777e-05,1282,5.402584004232432e-02,1.183856595293795e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.048745559827095e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.043367324833762e+02,2.999999999982456e+02,9.286480586149178e+02,3.283583850878167e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.415000000005721e-05,1283,5.055854380777215e-02,8.617867009627314e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.049578893160424e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.043678465767500e+02,2.999999999982456e+02,9.296635571597591e+02,3.283886354919080e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.420000000005664e-05,1284,4.397456244027757e-02,4.982625439235338e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.050412226493752e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.043944395668589e+02,2.999999999982456e+02,9.305857557989920e+02,3.284165617525096e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.425000000005607e-05,1285,4.400346175259077e-02,4.383524436221208e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.051245559827080e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044183944500843e+02,2.999999999982456e+02,9.314983202324743e+02,3.284438378918236e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.430000000005550e-05,1286,5.416205656230985e-02,8.230428075049605e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.052078893160409e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044436951664911e+02,2.999999999982456e+02,9.324297572058842e+02,3.284730156962752e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.435000000005493e-05,1287,5.419768248528234e-02,8.426399665030094e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.052912226493737e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044628633259135e+02,2.999999999982456e+02,9.333374335313630e+02,3.285025666020693e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.440000000005437e-05,1288,5.422228162923062e-02,9.181352148546635e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.053745559827066e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044840535668206e+02,2.999999999982456e+02,9.341994679558961e+02,3.285315470980000e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.445000000005380e-05,1289,5.425106485207599e-02,1.296944427063240e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.054578893160394e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.045154131820574e+02,2.999999999982456e+02,9.350984367487320e+02,3.285617778779305e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.450000000005323e-05,1290,4.416189053641379e-02,6.895811042230133e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.055412226493722e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.045665095503831e+02,2.999999999982456e+02,9.361510544427657e+02,3.285930976200559e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.455000000005266e-05,1291,4.420379301419011e-02,5.778267841111974e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.056245559827051e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.046230556584877e+02,2.999999999982456e+02,9.373550719099260e+02,3.286247021702657e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.460000000005209e-05,1292,4.738688878047710e-02,7.651746854870602e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.057078893160379e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.046642674198973e+02,2.999999999982456e+02,9.384416190492444e+02,3.286560075455956e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.465000000005153e-05,1293,5.444456182824536e-02,9.579747146362355e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.057912226493707e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.046950967024562e+02,2.999999999982456e+02,9.393367023929907e+02,3.286860581559982e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.470000000005096e-05,1294,5.447535439414063e-02,7.627362866297231e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.058745559827036e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.047342119588804e+02,2.999999999982456e+02,9.401292417886903e+02,3.287163151295541e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.475000000005039e-05,1295,5.450274517693954e-02,1.302568175636953e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.059578893160364e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.047758207930714e+02,2.999999999982456e+02,9.408821632146372e+02,3.287461383894022e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.480000000004982e-05,1296,4.437727554121609e-02,6.946956547316267e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.060412226493693e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.048288783332433e+02,2.999999999982456e+02,9.415911294357709e+02,3.287768261694987e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.485000000004925e-05,1297,4.441119623727266e-02,4.281933087386328e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.061245559827021e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049062569271716e+02,2.999999999982456e+02,9.423960774040071e+02,3.288069460965464e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.490000000004869e-05,1298,4.758248237632787e-02,7.738660524405505e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.062078893160349e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049797182424960e+02,2.999999999982456e+02,9.431066223343770e+02,3.288367381169940e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.495000000004812e-05,1299,5.463148279358166e-02,1.031242655416697e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.062912226493678e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.050499960815901e+02,2.999999999982456e+02,9.437073985709957e+02,3.288657157486392e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.500000000004755e-05,1300,5.465936087767848e-02,6.162416487405788e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.063745559827006e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.051207038490247e+02,2.999999999982456e+02,9.442901133585759e+02,3.288944704714868e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.505000000004698e-05,1301,5.467859574279148e-02,1.384191915315268e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.064578893160335e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.051933601542835e+02,2.999999999982456e+02,9.448031252429516e+02,3.289229833923289e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.510000000004641e-05,1302,4.455482818030313e-02,6.767856052154583e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.065412226493663e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.052522016630813e+02,2.999999999982456e+02,9.452807507839578e+02,3.289516410528873e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.515000000004585e-05,1303,4.458052101393484e-02,4.327061591421171e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.066245559826991e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.053082553837078e+02,2.999999999982456e+02,9.457218144100774e+02,3.289803833395821e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.520000000004528e-05,1304,4.774032821361613e-02,7.550895141189119e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.067078893160320e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.053756853492543e+02,2.999999999982502e+02,9.462052488403522e+02,3.289948863744715e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.525000000004471e-05,1305,5.478656375398310e-02,1.008466341622534e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.067912226493648e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.054499018754011e+02,2.999999999982559e+02,9.466453011560477e+02,3.290114636589199e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.530000000004414e-05,1306,5.480935391125086e-02,5.359809020500342e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.068745559826976e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.055078686934365e+02,2.999999999982616e+02,9.469926350424755e+02,3.290384054210597e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.535000000004357e-05,1307,5.482022943643968e-02,1.183827790528544e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.069578893160305e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.055470777837884e+02,2.999999999982706e+02,9.472828606079431e+02,3.290647785567864e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.540000000004301e-05,1308,4.789388954919703e-02,1.749632563441449e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.070412226493633e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.055875003881144e+02,2.999999999982763e+02,9.483648467885706e+02,3.290946742311055e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.545000000004244e-05,1309,4.482290738304617e-02,5.693535328306783e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.071245559826962e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.056854474140175e+02,2.999999999983118e+02,9.493359026365207e+02,3.291239820980902e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.550000000004187e-05,1310,4.798966303106572e-02,8.890886088874460e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.072078893160290e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.057923381800432e+02,2.999999999983118e+02,9.499853058962283e+02,3.291520017849637e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.555000000004130e-05,1311,5.503883467914002e-02,1.173471471781060e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.072912226493618e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.058762956547558e+02,2.999999999983118e+02,9.505124988573202e+02,3.291663931661401e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.560000000004073e-05,1312,5.506303722531736e-02,5.064687178896247e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.073745559826947e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.059545335761985e+02,2.999999999983118e+02,9.509066980351047e+02,3.291970542396194e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.565000000004017e-05,1313,5.507909758712019e-02,1.474643968642083e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.074578893160275e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.060398375119204e+02,2.999999999983137e+02,9.513108596943928e+02,3.292272813556762e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.570000000003960e-05,1314,4.809096364913702e-02,7.430978867444334e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.075412226493604e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.061252265053386e+02,2.999999999983194e+02,9.516571035656762e+02,3.292567255292969e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.575000000003903e-05,1315,4.499387457561035e-02,2.947638621483421e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.076245559826932e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.062102078036880e+02,2.999999999982334e+02,9.520267596831135e+02,3.292857149862141e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.580000000003846e-05,1316,4.813548300540325e-02,5.285376432631245e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.077078893160260e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.062772480234456e+02,2.999999999982390e+02,9.523947432379156e+02,3.293140144393947e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.585000000003789e-05,1317,5.518083672069794e-02,1.047001351584699e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.077912226493589e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.063227497377454e+02,2.999999999982447e+02,9.527235480297078e+02,3.293275735956877e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.590000000003733e-05,1318,5.520071340353162e-02,5.800135796613418e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.078745559826917e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.063647059429076e+02,2.999999999982504e+02,9.529939069678559e+02,3.293398979522852e+02,1,0.000000000000000e+00,0.000000000000000e+00
